t,x,y
1773830418.6682355,2.750124864284502,-0.006168402508275321
1773830418.703382,2.7501248612582736,-0.006168427668162634
1773830418.7387185,2.750124867074125,-0.006168379438593749
1773830418.768777,2.7501248628914423,-0.0061684141461214636
1773830418.8040516,2.7501248613817877,-0.006168426723078252
1773830418.8385885,2.75012486587816,-0.006168389492778646
1773830418.8685043,2.750124861883414,-0.006168422619599445
1773830418.9053113,2.7501248615186773,-0.006168425680659498
1773830418.9381974,2.7501248641439373,-0.006168403926955203
1773830418.9686077,2.7501248620256726,-0.006168421508770381
1773830419.0032454,2.7501248668198564,-0.006168381731148817
1773830419.0385017,2.7501248639830234,-0.006168405346306733
1773830419.0688038,2.750124862134074,-0.006168420683013556
1773830419.103358,2.7501248663404234,-0.006168385879067275
1773830419.1387017,2.7501248638675877,-0.006168406374164546
1773830419.1688583,2.7501248623073593,-0.006168419315223957
1773830419.2034209,2.750124866121826,-0.0061683877834536795
1773830419.2390678,2.75012486386372,-0.006168406495715482
1773830419.2682548,2.7501248624108694,-0.006168418527369933
1773830419.3040128,2.7501248658401907,-0.006168390180687394
1773830419.3384378,2.7501248636788835,-0.00616840807115956
1773830419.3686087,2.750124862500253,-0.0061684178448494454
1773830419.4032822,2.75012486484576,-0.006168398461812237
1773830419.4387743,2.750124862833203,-0.0061684151281782154
1773830419.469115,2.750124865651648,-0.006168391879784432
